"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-let-7e-5p",1971.93521168738,-1.88527828734702,0.584722582568759,-3.22422691298284,0.00126313267416793,0.00452104864251362
"hsa-miR-532-5p",5116.03688908427,1.387265226592,0.5653653954559,2.45374980099965,0.0141375308524921,0.0321530649596607
"hsa-miR-500a-5p",46.672694272063,2.36891841607415,0.608581353047593,3.89252546797781,9.92060813850933e-05,0.00045440547767298
"hsa-miR-383-5p",1.67722060355413,4.43085375798367,2.14157297720318,2.06897164147551,0.0385487479210348,0.0751471127627315
"hsa-miR-3687-2-3p",12.4854939178489,-2.55008942936909,0.828855743864546,-3.07663842380977,0.00209349074718352,0.00654138720047383
"hsa-miR-6131-3p",26.8994983676456,-1.96109013613312,0.737943228130004,-2.65750814070434,0.00787206892096407,0.0199081279661446
"hsa-miR-3613-5p",329.863424342573,1.68965058445067,0.516711874715757,3.27000533010809,0.0010754545790349,0.00395743117566215
"hsa-miR-10a-5p",59849.633665856,1.22931845984281,0.587988903193725,2.09071710905705,0.0365534303778375,0.0716841224475556
"hsa-miR-29a-5p",8.93944598222013,-4.57984748050317,1.05858044668128,-4.32640475729669,1.51562808897539e-05,8.94357115566561e-05
"hsa-miR-6500-3p",6.82792254122254,1.92003517608373,0.923952526847241,2.0780669139305,0.0377031965120003,0.0737181901951051
"hsa-miR-3934-5p",5.58286047275708,-2.97460503784625,0.956270640434504,-3.11063093654603,0.0018668810774436,0.00613685271597028
"hsa-miR-24-2-3p",7042.23606780152,-4.16684005785424,0.473322117088959,-8.80339182855277,1.32742111940948e-18,3.47784333285283e-17
"hsa-miR-1268a-5p",8.70435820425644,-2.07462855833381,0.835427254853546,-2.48331443136542,0.0130166134469498,0.0301656804652438
"hsa-miR-522-3p",7.26662552124523,-7.3063353854439,1.90315950088338,-3.83905572919797,0.000123508397114188,0.000550326531359138
"hsa-miR-375-3p",751.888500711632,-5.40300241213472,0.574547150692362,-9.40393213267839,5.25612035033001e-21,1.91264379414787e-19
"hsa-miR-4497-5p",53.899059057789,-4.24599270607332,0.623154842774774,-6.81370409827329,9.5117250599758e-12,1.41594998051912e-10
"hsa-miR-598-3p",99.7535367959734,6.81752638386684,0.925579718918764,7.36568254956027,1.76242767755868e-13,2.88597532200233e-12
"hsa-miR-25-5p",47.2531821603193,1.90849661843539,0.620090924253361,3.07776899127071,0.00208556518913868,0.00654138720047383
"hsa-miR-5585-3p",5.77225041061444,-2.34111008610084,0.966475703518062,-2.4223165440983,0.0154219104016859,0.0345936688804941
"hsa-miR-98-5p",996.847595533245,-5.54620605004772,0.541571969215898,-10.240940014081,1.29967412111183e-24,5.67524366218832e-23
"hsa-let-7a-1-3p",712.914693230328,-2.99607404166774,0.691006009356529,-4.33581474126065,1.45221216159858e-05,8.66257506734605e-05
"hsa-miR-149-5p",117.70139258669,0.968595712341041,0.502409135470033,1.9279022692031,0.0538672834485865,0.0996696911266219
"hsa-let-7f-1-3p",47.2247402046727,-9.61128857535268,1.74083456774413,-5.52108095360693,3.36920498967069e-08,3.15261324033472e-07
"hsa-miR-10a-3p",165.670619466906,0.977877704114113,0.463037689645602,2.11187496392045,0.0346971752998817,0.068453764522357
"hsa-miR-31-5p",1468.01228272653,-3.89291744374059,0.626541430595717,-6.21334400829518,5.186872224795e-10,5.75830730040801e-09
"hsa-miR-6868-3p",19.7042224483022,-1.44390467129535,0.748922518717581,-1.92797603918737,0.0538581065813339,0.0996696911266219
"hsa-miR-6723-3p",2.68835950756923,-3.44679854895267,1.35645789028086,-2.54102878802894,0.0110526818594533,0.0260413907120213
"hsa-let-7b-3p",72.3443264126785,-6.86450697036148,0.838634722693083,-8.18533598074463,2.71544992544804e-16,6.58748037469803e-15
"hsa-miR-378i-5p",1449.3673851274,1.0885485085332,0.463004211959844,2.3510553044982,0.0187202512222651,0.0407367593042645
"hsa-miR-543-3p",1.96917100116246,-3.09504636864489,1.51317901686329,-2.04539339638788,0.040816089466934,0.0779432612269439
"hsa-miR-218-1-5p",13976.0888869857,3.37284057921778,0.54449876069251,6.19439532778386,5.85092074158553e-10,6.2825460421943e-09
"hsa-miR-21-3p",753.988536073839,-5.11308543136695,0.493609775541846,-10.3585578825991,3.82688181862478e-25,1.92815968553787e-23
"hsa-miR-548d-1-3p",4.34204984971291,5.52605840184442,2.03536814693931,2.7150166470642,0.00662724390603464,0.0171574891638446
"hsa-miR-130b-5p",399.030695945561,1.55296236675428,0.633652044286155,2.45081252519873,0.0142534168387512,0.0323044568490729
"hsa-miR-4286-5p",74.9543421987563,2.32780422043543,0.715514835155211,3.25332768247982,0.00114061881458785,0.00415058513086134
"hsa-miR-24-1-3p",7153.73049565813,-4.17570866841932,0.47252081320132,-8.83708939745736,9.82445253090272e-19,2.68125683655887e-17
"hsa-miR-7641-2-5p",37.9020866957841,-1.39561700588858,0.580117293853804,-2.40574970040505,0.0161393182496566,0.0358347574695766
"hsa-miR-424-5p",361.957665397038,-2.96309991556136,0.719051798142607,-4.12084348195135,3.77487821486524e-05,0.000197803618458938
"hsa-miR-652-3p",227.802273687575,1.55340629547514,0.547988660963221,2.83474167648771,0.00458627538998444,0.0125690810897063
"hsa-miR-138-1-5p",9.15456055599165,4.59957927357945,1.32077174307002,3.48249369939435,0.000496766910577452,0.0019840385757819
"hsa-miR-4683-3p",5.16096475506499,-3.01255827669971,1.004187603204,-2.99999548599058,0.00269983607434205,0.00793001178786567
"hsa-miR-195-3p",27.688472339417,1.66178779747208,0.635854986990207,2.6134697870942,0.0089628007819543,0.0219051856762444
"hsa-miR-548x-3p",25.5519959710436,-6.65343034151428,1.05214922748001,-6.32365653819833,2.55445171320495e-10,2.98779620026651e-09
"hsa-miR-585-3p",9.12434819973995,-3.7966516243096,0.917021065666829,-4.14020109946852,3.47001485452218e-05,0.000184785343879027
"hsa-miR-3919-3p",2.90134153669856,-6.15664490515031,2.00556510555263,-3.06978062597168,0.00214216053466735,0.00659794756579768
"hsa-miR-218-1-3p",9.96231293029027,4.81390098232325,1.3599407775848,3.53978721843501,0.000400449758990194,0.0016191024206085
"hsa-miR-5100-3p",86.0839800129595,3.24047139343568,0.646566683425793,5.01181313003362,5.39195536272584e-07,4.5278599520326e-06
